symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
MSFT,bull,2025-07-10,2025-07-11,498.4700012207031,2025-07-31,523.6050109863281,time_stop_day_15_close,15,5.042431782067491,bull,MSFT,497.5061340332031,501.4800109863281,6.841428484235491,466.29182591500177,,483.82327706473217,512.1528581891741,2025-07-31,0.5,2025-07-25,513.7100219726562,70.58937860519298,499.52008056640625,9746947472.384033,16492100.0,2818348154880.0,1.103
NVDA,bull,2025-07-10,2025-07-11,163.72000122070312,2025-07-22,169.1999969482422,trailing_stop_close,8,3.347175474395292,bull,NVDA,163.88172912597656,164.10000610351562,3.7071435110909596,137.1944730395369,,156.46744210379464,171.13428824288505,2025-07-31,0.5,2025-07-16,171.3699951171875,74.47115926547578,163.88172912597656,27843450053.592224,167704100.0,5103122644992.0,2.202
AMZN,bull,2025-07-11,2025-07-14,225.07000732421875,2025-08-01,224.43000030517578,trailing_stop_close,15,-0.2843590874909485,bull,AMZN,225.02000427246094,225.02000427246094,4.406428745814732,207.32851327823906,,216.20714678083147,233.88286481584822,2025-08-01,0.5,2025-07-31,234.11000061035156,64.04221919161535,225.02000427246094,9574379564.140701,50518300.0,2628929978368.0,1.444
GOOGL,bull,2025-07-11,2025-07-14,181.00999450683594,2025-08-01,190.23500061035156,trailing_stop_close,15,5.096407040202,bull,GOOGL,179.6774139404297,180.19000244140625,4.648568289620536,165.8567576645049,,170.3802773611886,190.30713108607702,2025-08-01,0.5,2025-07-22,191.33999633789062,60.34806794510767,179.6774139404297,7057070684.970398,34282900.0,4490912595968.0,1.237
MSFT,bull,2025-07-11,2025-07-14,501.5199890136719,2025-08-01,528.8049926757812,time_stop_day_15_close,15,5.44046184794551,bull,MSFT,499.3315734863281,503.32000732421875,6.887143816266741,468.42678173797833,,485.55728585379467,515.2942766462054,2025-08-01,0.5,2025-07-31,533.5,71.73896733280284,499.52008056640625,9773637764.215393,16459500.0,2818348154880.0,1.103
NVDA,bull,2025-07-11,2025-07-14,165.3699951171875,2025-07-22,170.01499938964844,trailing_stop_close,7,2.808855541883104,bull,NVDA,164.7006378173828,164.9199981689453,3.7692860194614957,137.90673985673666,,157.16206577845983,172.90856715611048,2025-08-01,0.5,2025-07-17,173.0,75.16529025061976,164.7006378173828,28242563511.311718,193633300.0,5103122644992.0,2.202
AMZN,bull,2025-07-14,2025-07-15,226.1999969482422,2025-08-01,216.971431187221,sl_intraday,14,-4.0798257672535865,bull,AMZN,225.69000244140625,225.69000244140625,4.359285627092634,207.52568595175708,,216.971431187221,234.91856820242745,2025-08-04,0.0,,,64.76386202649252,225.69000244140625,9682567870.607376,35702600.0,2628929978368.0,1.444
GE,bull,2025-07-14,2025-07-15,263.9200134277344,2025-08-04,276.2300109863281,time_stop_day_15_close,15,4.664291047395097,bull,GE,261.3398132324219,262.3399963378906,5.543573651994977,231.59873550342706,,250.25266592843192,275.00716073172435,2025-08-04,0.5,2025-08-04,276.2300109863281,68.9976805410661,261.3398132324219,1854841787.502594,7502200.0,373672869888.0,1.375
GOOGL,bull,2025-07-14,2025-07-15,182.80999755859375,2025-08-01,190.6500015258789,trailing_stop_close,14,4.288607883588158,bull,GOOGL,181.04351806640625,181.55999755859375,4.552140372140067,165.63241145730137,,171.9392373221261,191.9142783028739,2025-08-04,0.5,2025-07-24,192.1699981689453,62.05435310996364,181.04351806640625,7168463347.494125,32536600.0,4490912595968.0,1.237
MSFT,bull,2025-07-14,2025-07-15,503.0199890136719,2025-08-01,528.8049926757812,trailing_stop_close,14,5.126039566075491,bull,MSFT,499.033935546875,503.0199890136719,6.008573259626116,469.69802028177565,,487.0167890276228,515.0371355329241,2025-08-04,0.5,2025-07-31,533.5,71.24994536180256,499.52008056640625,9623184949.917908,12058800.0,2818348154880.0,1.103
AMZN,bull,2025-07-15,2025-07-16,225.8800048828125,2025-08-01,224.43000030517578,trailing_stop_close,13,-0.6419357828458483,bull,AMZN,226.35000610351562,226.35000610351562,4.069285801478794,208.01016233875328,,218.21143450055803,234.0185764857701,2025-08-05,0.5,2025-07-31,234.11000061035156,65.49841957403687,226.35000610351562,9766503871.057053,34907300.0,2628929978368.0,1.444
GE,bull,2025-07-15,2025-07-16,264.0,2025-08-05,274.1750030517578,time_stop_day_15_close,15,3.854167822635546,bull,GE,263.6609802246094,264.6700134277344,5.507860456194196,232.09481258653045,,252.645259312221,275.0157209123884,2025-08-05,0.5,2025-08-04,276.2300109863281,70.60761660029287,263.6609802246094,1891353967.9440308,9392400.0,373672869888.0,1.375
GOOGL,bull,2025-07-15,2025-07-16,183.24000549316406,2025-08-01,191.15499877929688,trailing_stop_close,13,4.319467937599519,bull,GOOGL,181.48226928710938,182.0,4.525712149483817,165.48833572568122,,172.43084498814173,192.2914297921317,2025-08-05,0.5,2025-07-25,193.17999267578125,62.610836528462464,181.48226928710938,7231247196.176758,33448300.0,4490912595968.0,1.237
MSFT,bull,2025-07-15,2025-07-16,505.17999267578125,2025-08-01,528.8049926757812,trailing_stop_close,13,4.676551000142681,bull,MSFT,501.811767578125,505.82000732421875,5.984285627092634,471.9811962052007,,489.8431963239397,517.1485639299665,2025-08-05,0.5,2025-07-31,533.5,73.09340791950764,501.811767578125,9601398031.768341,14927200.0,2818348154880.0,1.103
NVDA,bull,2025-07-15,2025-07-16,171.05999755859375,2025-08-05,179.12999725341797,time_stop_day_15_close,15,4.717642821232926,bull,NVDA,170.4729461669922,170.6999969482422,4.144998822893415,139.48424628625682,,162.18294852120536,179.34999520438058,2025-08-05,0.5,2025-08-04,180.0,78.31664850201706,170.4729461669922,28873948070.446392,230627400.0,5103122644992.0,2.202
CAT,bull,2025-07-16,2025-07-17,414.8599853515625,2025-08-06,430.73500061035156,time_stop_day_15_close,15,3.826595916532227,bull,CAT,408.45941162109375,412.8800048828125,7.490001133510044,349.6855431915588,,393.47940935407365,429.8399876185826,2025-08-06,0.5,2025-07-25,433.75,77.3846167986522,408.45941162109375,1092297948.9372253,3242100.0,454060769280.0,1.603
GE,bull,2025-07-16,2025-07-17,269.79998779296875,2025-08-06,272.2799987792969,time_stop_day_15_close,15,0.9192035205839888,bull,GE,265.1651916503906,266.17999267578125,5.673573085239956,232.9396594521303,,253.81804547991072,281.14713396344865,2025-08-06,0.0,,,71.63557514977231,265.1651916503906,1996615019.9938965,11912900.0,373672869888.0,1.375
GOOGL,bull,2025-07-16,2025-07-17,182.13999938964844,2025-08-01,190.23500061035156,trailing_stop_close,12,4.44438412640249,bull,GOOGL,182.44952392578125,182.97000122070312,4.292855398995536,165.2372052945083,,173.86381312779017,190.72571018763952,2025-08-06,0.5,2025-07-22,191.33999633789062,63.86883300011315,182.44952392578125,7292021521.846313,33104200.0,4490912595968.0,1.237
MSFT,bull,2025-07-16,2025-07-17,505.67999267578125,2025-08-01,528.8049926757812,trailing_stop_close,12,4.573050216528274,bull,MSFT,501.6133728027344,505.6199951171875,5.960000174386161,473.7954479576456,,489.69337245396207,517.5999930245536,2025-08-06,0.5,2025-07-31,533.5,72.73469567137934,501.811767578125,9610161925.323639,15154400.0,2818348154880.0,1.103
NVDA,bull,2025-07-16,2025-07-17,172.02000427246094,2025-08-06,179.70999908447266,time_stop_day_15_close,15,4.470407290440237,bull,NVDA,171.14205932617188,171.3699951171875,3.880713326590402,140.2027374863673,,163.38063267299108,179.78143092564173,2025-08-06,0.5,2025-08-04,180.0,78.77486300375989,171.14205932617188,28910014964.413982,158831500.0,5103122644992.0,2.202
CAT,bull,2025-07-17,2025-07-18,418.70001220703125,2025-08-07,425.43499755859375,trailing_stop_close,15,1.6085467292110467,bull,CAT,413.5938415527344,418.07000732421875,7.22357177734375,353.18189153907144,,399.1466979980469,433.14715576171875,2025-08-07,0.5,2025-07-25,433.75,79.39534994023454,413.5938415527344,1115499908.453827,2444700.0,454060769280.0,1.603
GOOGL,bull,2025-07-17,2025-07-18,185.39999389648438,2025-08-01,192.44000244140625,trailing_stop_close,11,3.797199987424249,bull,GOOGL,183.05776977539062,183.5800018310547,4.2807126726422995,165.03383665244345,,174.49634443010603,193.96141924176897,2025-08-07,0.5,2025-07-29,195.75,64.6737556703407,183.05776977539062,7365981636.485901,31992600.0,4490912595968.0,1.237
MSFT,bull,2025-07-17,2025-07-18,514.47998046875,2025-08-01,528.8049926757812,trailing_stop_close,11,2.7843672739179315,bull,MSFT,507.6451721191406,511.70001220703125,6.101427350725446,475.72815744290205,,495.4423174176897,526.6828351702009,2025-08-07,0.5,2025-07-31,533.5,76.50925399130765,507.6451721191406,9689550924.72107,17503100.0,2818348154880.0,1.103
NVDA,bull,2025-07-17,2025-07-18,173.63999938964844,2025-07-22,164.92132786342077,sl_intraday,3,-5.021119302507571,bull,NVDA,172.7698974609375,173.0,3.9242847987583707,141.29779584458868,,164.92132786342077,181.48856898716517,2025-08-07,0.0,,,79.88835316632775,172.7698974609375,29298878265.375896,160841100.0,5103122644992.0,2.202
AMZN,bull,2025-07-18,2025-07-21,225.83999633789062,2025-08-01,224.43000030517578,trailing_stop_close,10,-0.6243340664092489,bull,AMZN,226.1300048828125,226.1300048828125,3.5014310564313615,209.53578044551395,,219.12714276994978,232.84285845075334,2025-08-08,0.5,2025-07-31,234.11000061035156,62.95582469891565,226.35000610351562,9816417020.162964,37833800.0,2628929978368.0,1.444
GOOGL,bull,2025-07-18,2025-07-21,186.25,2025-08-01,192.44000244140625,trailing_stop_close,10,3.3234912437080544,bull,GOOGL,184.5335693359375,185.05999755859375,3.9871412004743303,164.99979957480664,,176.55928693498885,194.22428240094865,2025-08-08,0.5,2025-07-29,195.75,66.61701280932043,184.5335693359375,7431938595.32074,34014500.0,4490912595968.0,1.237
MSFT,bull,2025-07-18,2025-07-21,506.7099914550781,2025-08-01,528.8049926757812,trailing_stop_close,10,4.360482641610175,bull,MSFT,506.0082092285156,510.04998779296875,6.168572562081473,477.9171283926534,,493.6710641043527,519.047136579241,2025-08-08,0.5,2025-07-31,533.5,73.53402259367255,507.6451721191406,9809604976.583557,21209700.0,2818348154880.0,1.103
NVDA,bull,2025-07-18,2025-07-21,172.75,2025-08-08,181.73500061035156,time_stop_day_15_close,15,5.201158095717262,bull,NVDA,172.18069458007812,172.41000366210938,3.8742850167410716,142.64578762722718,,164.432124546596,180.49857003348214,2025-08-08,0.5,2025-08-07,180.77000427246094,78.28744532970332,172.7698974609375,29386697639.49173,146456400.0,5103122644992.0,2.202
AMZN,bull,2025-07-21,2025-07-22,229.67999267578125,2025-08-01,217.2100067138672,sl_gap_open,9,-5.429286990407056,bull,AMZN,229.3000030517578,229.3000030517578,3.4542879377092635,210.97227096777522,,222.39142717633928,236.58856855119978,2025-08-11,0.0,,,66.63443878954791,229.3000030517578,9488414586.963806,40297600.0,2628929978368.0,1.444
GOOGL,bull,2025-07-21,2025-07-22,191.5,2025-08-11,201.20999908447266,time_stop_day_15_close,15,5.07049560546875,bull,GOOGL,189.55923461914062,190.10000610351562,3.8857127598353793,165.6901658957335,,181.78780909946985,199.27142551967077,2025-08-11,0.5,2025-08-08,201.4199981689453,72.2210337651873,189.55923461914062,7236898790.3076935,45803100.0,4490912595968.0,1.237
MSFT,bull,2025-07-21,2025-07-22,510.9700012207031,2025-08-01,528.8049926757812,trailing_stop_close,9,3.4904185005911303,bull,MSFT,506.0181579589844,510.05999755859375,6.247859409877232,481.67017047301863,,493.5224391392299,523.4657200404575,2025-08-11,0.5,2025-07-31,533.5,73.54075697509936,507.6451721191406,9271406692.733765,14066800.0,2818348154880.0,1.103
AAPL,bull,2025-07-22,2025-07-23,215.0,2025-08-01,206.2456534249442,sl_intraday,8,-4.071789104677115,bull,AAPL,213.55279541015625,214.39999389648438,3.653570992606027,199.21983908346743,,206.2456534249442,222.30714198521204,2025-08-12,0.0,,,64.8536421673468,213.55279541015625,10837954761.99028,46404100.0,4376979046400.0,1.086
CAT,bull,2025-07-22,2025-07-23,420.0,2025-08-07,427.5699920654297,trailing_stop_close,12,1.8023790631975345,bull,CAT,414.23516845703125,417.19000244140625,7.515712193080357,367.4338981490324,,399.2037440708705,435.0314243861607,2025-08-12,0.5,2025-07-31,438.0199890136719,74.21583115641181,414.23516845703125,1048344513.8186646,2185000.0,454060769280.0,1.603
GOOGL,bull,2025-07-22,2025-07-23,191.5,2025-08-12,202.37999725341797,time_stop_day_15_close,15,5.681460706745667,bull,GOOGL,190.79571533203125,191.33999633789062,3.992140633719308,167.07440191876097,,182.81143406459265,199.4842812674386,2025-08-12,0.5,2025-08-08,201.4199981689453,73.40399217521153,190.79571533203125,7187829283.99025,44660200.0,4490912595968.0,1.237
AAPL,bull,2025-07-23,2025-07-24,213.89999389648438,2025-08-01,206.3937726702009,sl_intraday,7,-3.5092199347682485,bull,AAPL,213.30377197265625,214.14999389648438,3.4549996512276784,200.5026963896879,,206.3937726702009,220.80999319893974,2025-08-13,0.0,,,64.11604650277806,213.55279541015625,10799641709.150772,46989300.0,4376979046400.0,1.086
AMZN,bull,2025-07-23,2025-07-24,229.1699981689453,2025-08-01,217.2100067138672,sl_gap_open,7,-5.218829493667476,bull,AMZN,228.2899932861328,228.2899932861328,3.372857230050223,214.9276606289675,,221.54427882603235,235.91571262904577,2025-08-13,0.0,,,63.7762598501772,229.3000030517578,9440496198.527298,28294900.0,2628929978368.0,1.444
CAT,bull,2025-07-23,2025-07-24,427.0400085449219,2025-08-11,409.28006853376115,sl_intraday,13,-4.158846865818311,bull,CAT,424.5614929199219,427.5899963378906,7.640712193080357,369.8169522156066,,409.28006853376115,442.3214329310826,2025-08-13,0.0,,,78.30564720378112,424.5614929199219,1046279238.0830383,3254900.0,454060769280.0,1.603
TSLA,bull,2025-07-23,2025-07-24,310.0,2025-07-24,310.0,sl_gap_open,1,0.0,bull,TSLA,332.55999755859375,332.55999755859375,11.189287458147321,293.0599605243037,,310.1814226422991,332.37857491629467,2025-08-13,0.0,,,56.99763589494898,332.55999755859375,29166214106.890404,92553800.0,1504129843200.0,1.798
AAPL,bull,2025-07-24,2025-07-25,214.6999969482422,2025-08-01,206.10245622907365,sl_intraday,6,-4.004443801292245,bull,AAPL,212.91531372070312,213.75999450683594,3.406428745814732,201.74190193149397,,206.10245622907365,221.51285443987166,2025-08-14,0.0,,,62.914003193313114,213.55279541015625,10893191245.535202,46022600.0,4376979046400.0,1.086
AMZN,bull,2025-07-24,2025-07-25,232.22000122070312,2025-08-01,217.2100067138672,sl_gap_open,6,-6.463695817730342,bull,AMZN,232.22999572753906,232.22999572753906,3.6314293997628346,216.63979226094682,,224.9671369280134,239.4828600202288,2025-08-14,0.0,,,68.2589840575805,232.22999572753906,9602061694.940414,42902300.0,2628929978368.0,1.444
CAT,bull,2025-07-24,2025-07-25,429.69000244140625,2025-08-07,411.07781982421875,sl_intraday,10,-4.331537273717578,bull,CAT,426.4778137207031,429.5199890136719,7.6999969482421875,373.4793064649042,,411.07781982421875,445.0899963378906,2025-08-14,0.0,,,78.97222536689655,426.4778137207031,1067929335.9701538,2511400.0,454060769280.0,1.603
GE,bull,2025-07-24,2025-07-25,268.8299865722656,2025-08-14,269.70001220703125,time_stop_day_15_close,15,0.32363414731331197,bull,GE,266.98822021484375,268.010009765625,6.492857796805246,240.97744064491587,,254.00250462123327,281.81570216587613,2025-08-14,0.0,,,66.37952394860747,266.98822021484375,2084698609.1643524,5206700.0,373672869888.0,1.375
GOOGL,bull,2025-07-24,2025-07-25,191.97999572753906,2025-08-14,202.18000030517578,time_stop_day_15_close,15,5.313055945741718,bull,GOOGL,191.62332153320312,192.1699981689453,4.324999128069196,169.56894396577067,,182.97332327706474,200.62999398367745,2025-08-14,0.5,2025-08-08,201.4199981689453,72.54696227517607,191.62332153320312,7824793313.684692,74881700.0,4490912595968.0,1.237
MSFT,bull,2025-07-24,2025-07-25,512.469970703125,2025-08-01,528.8049926757812,trailing_stop_close,6,3.1875081285726914,bull,MSFT,506.8316650390625,510.8800048828125,6.170004708426339,486.3472547337394,,494.4916556222098,524.8099801199777,2025-08-14,0.5,2025-07-31,533.5,69.74859111309938,507.6451721191406,8866519972.542267,16107000.0,2818348154880.0,1.103
NVDA,bull,2025-07-24,2025-07-25,173.61000061035156,2025-08-14,182.36000061035156,time_stop_day_15_close,15,5.040032238487457,bull,NVDA,173.5089111328125,173.74000549316406,3.7964281354631697,151.07834892435906,,165.91605486188615,181.2028568812779,2025-08-14,0.5,2025-08-08,182.6999969482422,71.65271758360981,173.5089111328125,28167307162.815777,128984600.0,5103122644992.0,2.202
AAPL,bull,2025-07-25,2025-07-28,214.02999877929688,2025-08-01,207.02054704938615,sl_intraday,5,-3.274985642147632,bull,AAPL,213.0348358154297,213.8800048828125,3.0071443830217635,203.44714451644458,,207.02054704938615,220.0442875453404,2025-08-15,0.0,,,63.14296461215311,213.55279541015625,10813294847.566452,40268800.0,4376979046400.0,1.086
AMZN,bull,2025-07-25,2025-07-28,233.35000610351562,2025-08-01,217.2100067138672,sl_gap_open,5,-6.9166483683264275,bull,AMZN,231.44000244140625,231.44000244140625,3.587144034249442,217.36246682046098,,224.26571437290735,240.52429417201452,2025-08-15,0.0,,,66.48247469607476,232.22999572753906,9386298567.169724,28712100.0,2628929978368.0,1.444
CAT,bull,2025-07-25,2025-07-28,431.25,2025-08-07,415.80929129464283,sl_intraday,9,-3.5804541925465894,bull,CAT,430.6778564453125,433.75,7.434282575334821,375.0546245498914,,415.80929129464283,446.11856515066967,2025-08-15,0.0,,,80.39410011790054,430.6778564453125,1066871925.9414673,2218400.0,454060769280.0,1.603
GE,bull,2025-07-25,2025-07-28,273.3599853515625,2025-08-15,267.8500061035156,time_stop_day_15_close,15,-2.015649525646779,bull,GE,270.5545349121094,271.5899963378906,6.625712803431919,240.81326309362768,,257.3031093052455,286.61141095842635,2025-08-15,0.0,,,68.96175181975528,270.5545349121094,2061924316.1223602,4598400.0,373672869888.0,1.375
GOOGL,bull,2025-07-25,2025-07-28,193.64999389648438,2025-08-15,203.6199951171875,time_stop_day_15_close,15,5.148464515848428,bull,GOOGL,192.63046264648438,193.17999267578125,4.269284929547991,170.03139638657447,,184.0918927873884,202.18856375558036,2025-08-15,0.5,2025-08-12,203.33999633789062,73.57079360897568,192.63046264648438,7933185351.988602,39785900.0,4490912595968.0,1.237
GS,bull,2025-07-25,2025-07-28,728.0,2025-08-15,730.719970703125,time_stop_day_15_close,15,0.3736223493303603,bull,GS,714.5947265625,728.97998046875,13.112152099609375,676.9638874388252,,688.3704223632812,754.2243041992188,2025-08-15,0.0,,,69.88555650637883,714.5947265625,1694267491.1987305,1851400.0,323493363712.0,1.291
